iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
68.000000	0.911805	0.968220	0.820269	0.007260	0.008832	0.005714	0.026586	0.099122	0.001003	0.000000	0.000000	0.000000	0.985344	1.089259	0.892361	0.039694	0.069638	0.008357
69.000000	0.908035	0.993247	0.767629	0.007944	0.009117	0.006385	0.024417	0.043794	0.002770	0.000000	0.000000	0.000000	0.999587	1.058938	0.911995	0.059192	0.155989	0.002786
70.000000	0.941609	0.982321	0.911912	0.007466	0.008385	0.006729	0.028230	0.041749	0.006721	0.000000	0.000000	0.000000	1.016650	1.050767	0.959475	0.039345	0.061281	0.013928
71.000000	0.945432	0.991138	0.889207	0.008119	0.011568	0.006586	0.050619	0.100383	0.017437	0.000000	0.000000	0.000000	1.052917	1.101534	0.997893	0.048747	0.075209	0.022284
72.000000	0.901809	0.981266	0.793880	0.008400	0.009340	0.007653	0.059615	0.135180	0.021688	0.000000	0.000000	0.000000	1.072540	1.138439	0.992007	0.102716	0.167131	0.052925
73.000000	0.928814	0.960239	0.879306	0.008187	0.009918	0.006091	0.047378	0.076782	0.013514	0.000000	0.000000	0.000000	1.070730	1.119393	1.007927	0.086351	0.119777	0.052925
74.000000	0.942704	0.970881	0.901149	0.006571	0.008485	0.005464	0.023173	0.043712	0.004874	0.000000	0.000000	0.000000	1.027463	1.077219	0.974269	0.055014	0.083565	0.011142
75.000000	0.939249	0.985317	0.914071	0.006863	0.008669	0.005607	0.012521	0.017893	0.005105	0.000000	0.000000	0.000000	1.017825	1.041164	0.963935	0.059192	0.091922	0.025070
76.000000	0.926329	0.994018	0.881909	0.007703	0.012963	0.005563	0.026514	0.057345	0.002810	0.000000	0.000000	0.000000	1.023221	1.078816	0.947323	0.062674	0.097493	0.013928
77.000000	0.907230	0.987922	0.741730	0.007766	0.009651	0.006631	0.046873	0.097854	0.007682	0.000000	0.000000	0.000000	1.031508	1.092191	0.982925	0.069638	0.178273	0.027855
78.000000	0.919187	0.996625	0.639940	0.008253	0.013134	0.005794	0.039260	0.115959	0.017164	0.000000	0.000000	0.000000	1.023454	1.070978	0.888131	0.056755	0.125348	0.033426
79.000000	0.940929	0.985868	0.866100	0.006924	0.008264	0.005838	0.032602	0.091837	0.007654	0.000000	0.000000	0.000000	1.038628	1.103054	0.993349	0.058174	0.133705	0.016713
80.000000	0.953319	0.993716	0.896793	0.008863	0.011462	0.007983	0.048485	0.104546	0.018500	0.000000	0.000000	0.000000	1.054539	1.090007	1.023059	0.043872	0.128134	0.000000
81.000000	0.971954	1.011281	0.931100	0.008054	0.011048	0.006193	0.038999	0.071681	0.012548	0.000000	0.000000	0.000000	1.043380	1.085850	0.981358	0.024373	0.038997	0.008357
82.000000	0.950366	1.009119	0.896732	0.007935	0.009321	0.006730	0.074813	0.164692	0.022460	0.000000	0.000000	0.000000	1.085691	1.149132	1.008982	0.052577	0.077994	0.000000
83.000000	0.889915	0.996791	0.484528	0.007475	0.008914	0.005845	0.070557	0.147401	0.008971	0.000000	0.000000	0.000000	1.041067	1.133446	0.769023	0.073120	0.245125	0.000000
84.000000	0.937163	0.976029	0.892771	0.008328	0.011760	0.006234	0.060108	0.102053	0.016157	0.000000	0.000000	0.000000	1.070362	1.135321	1.007073	0.064763	0.103064	0.030641
85.000000	0.948187	1.000989	0.851384	0.007847	0.009784	0.006749	0.062724	0.194175	0.013271	0.000000	0.000000	0.000000	1.062630	1.108513	1.022401	0.043872	0.069638	0.005571
86.000000	0.979011	1.005924	0.933177	0.008532	0.010748	0.007142	0.041856	0.067165	0.012795	0.000000	0.000000	0.000000	1.049594	1.076243	0.990034	0.020195	0.036212	0.000000
87.000000	0.966581	1.006304	0.913125	0.007369	0.009117	0.005986	0.058962	0.120458	0.012657	0.000000	0.000000	0.000000	1.060070	1.115356	1.006420	0.027159	0.064067	0.002786
88.000000	0.958054	0.988402	0.895427	0.007649	0.009206	0.006215	0.042068	0.113027	0.016639	0.000000	0.000000	0.000000	1.035975	1.081584	0.982553	0.028203	0.061281	0.002786
89.000000	0.957315	0.998663	0.878469	0.007224	0.008996	0.006334	0.055040	0.202015	0.013666	0.000000	0.000000	0.000000	1.041514	1.114827	0.996397	0.021936	0.066852	0.005571
90.000000	0.966927	1.008064	0.884961	0.007841	0.011393	0.005477	0.038861	0.060904	0.009101	0.000000	0.000000	0.000000	1.045662	1.085909	0.972308	0.032033	0.083565	0.002786
91.000000	0.995274	1.005819	0.988029	0.006547	0.008522	0.005317	0.039678	0.069025	0.019303	0.000000	0.000000	0.000000	1.051597	1.099756	1.015435	0.010097	0.025070	0.002786
92.000000	0.967971	0.999652	0.908349	0.006791	0.009162	0.005097	0.042717	0.097101	0.017837	0.000000	0.000000	0.000000	1.045682	1.107336	1.008325	0.028203	0.086351	0.002786
93.000000	0.958534	0.991997	0.861987	0.007239	0.009483	0.006272	0.064244	0.094197	0.028111	0.000000	0.000000	0.000000	1.077023	1.117265	1.030839	0.047006	0.116992	0.013928
94.000000	0.972220	1.009341	0.878388	0.007269	0.008652	0.005148	0.070308	0.171074	0.032185	0.000000	0.000000	0.000000	1.080089	1.136109	1.044154	0.030292	0.077994	0.000000
95.000000	0.980122	1.008694	0.951208	0.008015	0.009352	0.006950	0.045225	0.074629	0.016100	0.000000	0.000000	0.000000	1.061565	1.090809	1.003106	0.028203	0.044568	0.008357
96.000000	0.960635	0.996787	0.897915	0.009367	0.011733	0.005967	0.069431	0.118702	0.020069	0.000000	0.000000	0.000000	1.067636	1.086499	1.022628	0.028203	0.055710	0.011142
97.000000	0.964705	1.011175	0.865021	0.007700	0.008918	0.005907	0.056785	0.172011	0.017222	0.000000	0.000000	0.000000	1.074107	1.128404	1.028504	0.044916	0.083565	0.002786
98.000000	0.968264	0.988618	0.913183	0.007324	0.008466	0.004990	0.022719	0.039687	0.012118	0.000000	0.000000	0.000000	1.029643	1.067380	1.006888	0.031337	0.055710	0.005571
99.000000	0.981828	0.993772	0.952305	0.006546	0.008710	0.005170	0.027822	0.049558	0.012809	0.000000	0.000000	0.000000	1.036739	1.068460	1.010580	0.020543	0.050139	0.000000
100.000000	0.967404	0.994605	0.924629	0.007616	0.009162	0.006525	0.035936	0.069684	0.014480	0.000000	0.000000	0.000000	1.042642	1.094503	0.972672	0.031685	0.075209	0.002786
