iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
47.000000	-0.619240	-0.164784	-0.845621	0.138705	0.324817	0.068072	1.154370	1.286742	0.863350	0.000000	0.000000	0.000000	0.881182	0.921233	0.838109	0.207347	0.270195	0.154596
48.000000	-0.618396	-0.378782	-0.956903	0.147439	0.258921	0.086703	1.125287	1.271765	0.953699	0.000000	0.000000	0.000000	0.861677	0.906501	0.795232	0.207347	0.299443	0.111421
49.000000	-0.559852	-0.282737	-0.800396	0.138598	0.203887	0.078974	1.066246	1.246748	0.815667	0.000000	0.000000	0.000000	0.853906	0.908811	0.812696	0.208914	0.289694	0.136490
50.000000	-0.633882	-0.400772	-0.881234	0.170545	0.308656	0.081742	1.115382	1.182936	1.052869	0.000000	0.000000	0.000000	0.862873	0.925139	0.769969	0.210829	0.274373	0.161560
51.000000	-0.456490	-0.206252	-0.618326	0.154053	0.256378	0.112691	0.969838	1.090810	0.786009	0.000000	0.000000	0.000000	0.859777	0.896837	0.789658	0.192375	0.211699	0.164345
52.000000	-0.565070	-0.423004	-0.727753	0.135106	0.285540	0.082902	1.090467	1.117737	1.057375	0.000000	0.000000	0.000000	0.868024	0.925246	0.780308	0.207521	0.238162	0.178273
53.000000	-0.576779	-0.303733	-0.863526	0.133028	0.225009	0.062321	1.086178	1.247903	0.935018	0.000000	0.000000	0.000000	0.850992	0.929635	0.787368	0.208565	0.299443	0.149025
54.000000	-0.330045	-0.174997	-0.490836	0.136890	0.241976	0.059241	0.894626	0.953524	0.815675	0.000000	0.000000	0.000000	0.870691	0.914778	0.836622	0.169220	0.211699	0.130919
55.000000	-0.393819	-0.276095	-0.492841	0.109610	0.145871	0.082327	0.949134	1.046618	0.847682	0.000000	0.000000	0.000000	0.866004	0.931874	0.829663	0.201079	0.261838	0.167131
56.000000	-0.370715	-0.131090	-0.616177	0.180519	0.251965	0.089474	0.868188	1.083050	0.773475	0.000000	0.000000	0.000000	0.883598	0.926298	0.852549	0.205606	0.225627	0.176880
57.000000	-0.404489	-0.172240	-0.643289	0.126912	0.239745	0.083783	0.920533	1.109268	0.780954	0.000000	0.000000	0.000000	0.847692	0.891999	0.797280	0.204735	0.236769	0.162953
58.000000	-0.393607	-0.103928	-0.749423	0.121232	0.166062	0.073851	0.927120	1.130231	0.732610	0.000000	0.000000	0.000000	0.862613	0.916534	0.824029	0.207869	0.277159	0.161560
59.000000	-0.372379	-0.212609	-0.564675	0.122258	0.251555	0.083850	0.921941	1.072357	0.839684	0.000000	0.000000	0.000000	0.860712	0.906875	0.816228	0.188893	0.243733	0.142061
60.000000	-0.521788	-0.469336	-0.576945	0.132150	0.202529	0.072302	1.054408	1.134969	0.999515	0.000000	0.000000	0.000000	0.841825	0.885331	0.793895	0.177054	0.208914	0.153203
61.000000	-0.267582	-0.184133	-0.351763	0.118337	0.193485	0.054350	0.864822	0.904213	0.809294	0.000000	0.000000	0.000000	0.871044	0.918791	0.796063	0.155467	0.172702	0.128134
62.000000	-0.440737	-0.101864	-0.623676	0.184766	0.431138	0.080339	0.949819	1.052619	0.731028	0.000000	0.000000	0.000000	0.860978	0.909879	0.825493	0.167131	0.194986	0.133705
63.000000	-0.389193	-0.236414	-0.577816	0.189651	0.346751	0.069744	0.894723	0.955547	0.797777	0.000000	0.000000	0.000000	0.856567	0.911033	0.825819	0.161386	0.206128	0.139276
64.000000	-0.371881	-0.181842	-0.485315	0.156196	0.244043	0.082037	0.913071	1.021801	0.809706	0.000000	0.000000	0.000000	0.857379	0.883816	0.825439	0.159993	0.192201	0.133705
65.000000	-0.440839	-0.163460	-0.569408	0.189218	0.376316	0.088522	0.930904	1.024179	0.775407	0.000000	0.000000	0.000000	0.863823	0.900711	0.840793	0.184540	0.249304	0.151811
66.000000	-0.432290	-0.277840	-0.622459	0.152414	0.347340	0.088186	0.960608	1.030568	0.898372	0.000000	0.000000	0.000000	0.867885	0.909275	0.828987	0.187152	0.253482	0.150418
67.000000	-0.415426	-0.273333	-0.550793	0.126869	0.170721	0.079849	0.948889	1.051713	0.833272	0.000000	0.000000	0.000000	0.844525	0.881587	0.794068	0.184192	0.218663	0.146240
68.000000	-0.379995	-0.161701	-0.571714	0.180411	0.307895	0.066590	0.878935	1.013754	0.770465	0.000000	0.000000	0.000000	0.852402	0.904224	0.776653	0.173050	0.228412	0.143454
69.000000	-0.577297	-0.452242	-0.805474	0.203422	0.385397	0.080333	1.018045	1.072737	0.945153	0.000000	0.000000	0.000000	0.856044	0.920017	0.818223	0.211873	0.246518	0.188022
70.000000	-0.484335	-0.341025	-0.764412	0.173790	0.325219	0.086250	0.965539	1.074542	0.906956	0.000000	0.000000	0.000000	0.865301	0.900323	0.825617	0.210306	0.257660	0.181058
71.000000	-0.450099	-0.169072	-0.864888	0.173560	0.383796	0.078951	0.929145	1.081710	0.779643	0.000000	0.000000	0.000000	0.841847	0.900069	0.803960	0.189241	0.257660	0.155989
72.000000	-0.269197	-0.163835	-0.390313	0.132164	0.195688	0.098594	0.817748	0.880400	0.729193	0.000000	0.000000	0.000000	0.858465	0.891822	0.823058	0.177751	0.214485	0.140669
73.000000	-0.376584	-0.215490	-0.559720	0.129684	0.301725	0.083185	0.904879	1.006348	0.826365	0.000000	0.000000	0.000000	0.853139	0.885335	0.824523	0.195160	0.252089	0.154596
74.000000	-0.150233	-0.076696	-0.238820	0.127588	0.217136	0.079076	0.734167	0.796328	0.671324	0.000000	0.000000	0.000000	0.883180	0.919157	0.841664	0.171657	0.210306	0.132312
75.000000	-0.436627	-0.176826	-0.691382	0.161033	0.372727	0.082337	0.926661	1.018142	0.835240	0.000000	0.000000	0.000000	0.854411	0.922924	0.800743	0.203343	0.261838	0.142061
76.000000	-0.276162	-0.134263	-0.367133	0.119318	0.178412	0.080092	0.846036	0.898871	0.775615	0.000000	0.000000	0.000000	0.864854	0.895538	0.828460	0.175662	0.200557	0.136490
77.000000	-0.314754	-0.096340	-0.632492	0.125619	0.208790	0.085515	0.881341	1.072263	0.765643	0.000000	0.000000	0.000000	0.859684	0.932044	0.796288	0.167479	0.197772	0.137883
78.000000	-0.387676	-0.122687	-0.664079	0.195316	0.417654	0.111664	0.882700	1.026592	0.721648	0.000000	0.000000	0.000000	0.867916	0.901182	0.825079	0.177577	0.208914	0.149025
79.000000	-0.335814	-0.215880	-0.504097	0.169500	0.379874	0.078471	0.867706	0.950775	0.791719	0.000000	0.000000	0.000000	0.862778	0.908745	0.805792	0.161386	0.179666	0.128134
80.000000	-0.262170	-0.047589	-0.464344	0.178526	0.260299	0.093212	0.801795	0.914450	0.704019	0.000000	0.000000	0.000000	0.873443	0.921070	0.804009	0.155292	0.186630	0.129526
81.000000	-0.295099	-0.116002	-0.468902	0.220754	0.411215	0.108828	0.779677	0.802741	0.729944	0.000000	0.000000	0.000000	0.862714	0.910390	0.814036	0.157382	0.179666	0.132312
82.000000	-0.546158	-0.358550	-0.686314	0.208573	0.308122	0.092291	0.997578	1.083353	0.935212	0.000000	0.000000	0.000000	0.865947	0.895652	0.841402	0.205954	0.252089	0.164345
83.000000	-0.246206	-0.093018	-0.415782	0.164818	0.214256	0.105257	0.789866	0.903626	0.652126	0.000000	0.000000	0.000000	0.887448	0.907986	0.853633	0.178969	0.200557	0.158774
84.000000	-0.549862	-0.384635	-0.743223	0.198878	0.368842	0.076002	1.000466	1.097103	0.912050	0.000000	0.000000	0.000000	0.850039	0.912206	0.795590	0.200557	0.235376	0.158774
85.000000	-0.396161	-0.233337	-0.611072	0.160777	0.214312	0.079998	0.886424	0.982186	0.800829	0.000000	0.000000	0.000000	0.846722	0.917954	0.811053	0.195682	0.227020	0.155989
86.000000	-0.382140	-0.281719	-0.561520	0.176740	0.442385	0.103999	0.891880	0.987376	0.779947	0.000000	0.000000	0.000000	0.872413	0.903916	0.827862	0.185933	0.208914	0.158774
87.000000	-0.287257	-0.163908	-0.348711	0.147806	0.208639	0.101382	0.810992	0.837059	0.763147	0.000000	0.000000	0.000000	0.848595	0.897509	0.808740	0.177054	0.196379	0.140669
88.000000	-0.370482	-0.186572	-0.562219	0.160522	0.258310	0.084324	0.859126	0.968890	0.746214	0.000000	0.000000	0.000000	0.836840	0.868988	0.808002	0.187674	0.214485	0.150418
89.000000	-0.257755	-0.101682	-0.393621	0.158369	0.303193	0.084786	0.788415	0.852017	0.736619	0.000000	0.000000	0.000000	0.857379	0.900322	0.797048	0.168350	0.207521	0.114206
90.000000	-0.425394	-0.242341	-0.636415	0.198852	0.402201	0.087231	0.884605	0.997892	0.753576	0.000000	0.000000	0.000000	0.846434	0.901418	0.801434	0.188370	0.221448	0.153203
91.000000	-0.247605	-0.034742	-0.569996	0.136665	0.256258	0.084062	0.803809	0.973057	0.655322	0.000000	0.000000	0.000000	0.866964	0.912437	0.805288	0.174095	0.228412	0.151811
92.000000	-0.193171	-0.065412	-0.297832	0.109669	0.150650	0.086287	0.782699	0.868075	0.702657	0.000000	0.000000	0.000000	0.874510	0.932703	0.832412	0.175313	0.227020	0.149025
93.000000	-0.226450	-0.146568	-0.339546	0.111170	0.227766	0.077727	0.805414	0.823793	0.760099	0.000000	0.000000	0.000000	0.859528	0.895868	0.816822	0.169394	0.211699	0.136490
94.000000	-0.356089	-0.120099	-0.486969	0.133908	0.231286	0.101834	0.905484	0.976991	0.737389	0.000000	0.000000	0.000000	0.875504	0.907818	0.828978	0.192201	0.239554	0.133705
95.000000	-0.333756	0.050680	-0.569347	0.184922	0.286029	0.073609	0.843197	1.025124	0.638103	0.000000	0.000000	0.000000	0.873332	0.950128	0.805244	0.178969	0.239554	0.133705
96.000000	-0.177286	-0.003133	-0.318400	0.131782	0.302578	0.077924	0.744311	0.828256	0.681621	0.000000	0.000000	0.000000	0.863850	0.912595	0.829649	0.165042	0.207521	0.137883
97.000000	-0.344820	-0.227931	-0.532431	0.152964	0.213226	0.076539	0.878044	0.956976	0.823638	0.000000	0.000000	0.000000	0.855582	0.919058	0.802461	0.169394	0.221448	0.139276
98.000000	-0.173786	-0.067628	-0.331625	0.118157	0.161849	0.074880	0.767515	0.875167	0.652854	0.000000	0.000000	0.000000	0.867875	0.926128	0.841431	0.155989	0.186630	0.139276
99.000000	-0.327859	-0.012969	-0.608393	0.159688	0.339211	0.071657	0.868577	1.043403	0.655530	0.000000	0.000000	0.000000	0.869452	0.924236	0.823758	0.169046	0.214485	0.136490
100.000000	-0.297473	-0.168528	-0.481206	0.168776	0.387018	0.077898	0.804690	0.824521	0.781171	0.000000	0.000000	0.000000	0.847127	0.868208	0.803206	0.171135	0.214485	0.149025
