iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
44.000000	0.989478	1.033774	0.862222	0.008010	0.011739	0.005965	0.063990	0.107087	0.037127	0.000000	0.000000	0.000000	1.138775	1.169658	1.103085	0.077298	0.197772	0.025070
45.000000	0.961561	1.032027	0.861623	0.006833	0.008932	0.005120	0.060527	0.224223	0.012082	0.000000	0.000000	0.000000	1.104889	1.177363	1.059260	0.075968	0.178771	0.016713
46.000000	0.983251	1.045835	0.918150	0.008213	0.010817	0.007157	0.038809	0.086168	0.014691	0.000000	0.000000	0.000000	1.103393	1.167050	1.045751	0.073120	0.116992	0.027855
47.000000	1.003321	1.050447	0.936723	0.009301	0.012302	0.006058	0.056023	0.134449	0.015112	0.000000	0.000000	0.000000	1.122975	1.168312	1.070308	0.054331	0.111421	0.030641
48.000000	0.687946	1.042834	0.014975	0.007597	0.009939	0.006002	0.360714	1.000000	0.011446	0.000000	0.000000	0.000000	1.122774	1.167995	1.072464	0.066517	0.128134	0.033426
49.000000	0.860784	1.050063	-0.039914	0.008360	0.011124	0.005295	0.140404	1.000000	0.006546	0.000000	0.000000	0.000000	1.076069	1.143848	1.036709	0.066521	0.114206	0.030641
50.000000	0.987871	1.051752	0.916208	0.007355	0.009851	0.004820	0.036137	0.073245	0.011041	0.000000	0.000000	0.000000	1.099261	1.162735	1.059238	0.067897	0.158774	0.027855
51.000000	0.993971	1.040936	0.896895	0.008777	0.010847	0.007043	0.037205	0.069461	0.009884	0.000000	0.000000	0.000000	1.113073	1.161828	1.064938	0.073120	0.169916	0.041783
52.000000	1.005480	1.062034	0.971021	0.009632	0.012997	0.007130	0.045306	0.134730	0.012945	0.000000	0.000000	0.000000	1.123093	1.184462	1.068829	0.062674	0.108635	0.011142
53.000000	1.010851	1.050758	0.941813	0.008646	0.012166	0.005899	0.036634	0.058098	0.011859	0.000000	0.000000	0.000000	1.111145	1.146980	1.057324	0.055014	0.097493	0.019499
54.000000	1.013028	1.047763	0.929944	0.005726	0.007514	0.004466	0.031484	0.079663	0.003795	0.000000	0.000000	0.000000	1.086798	1.160364	0.990245	0.036560	0.108635	0.013928
55.000000	1.033162	1.055008	0.998620	0.006719	0.009696	0.004643	0.052392	0.132195	0.012854	0.000000	0.000000	0.000000	1.118735	1.181642	1.054660	0.026462	0.041783	0.005571
56.000000	1.015522	1.057198	0.953901	0.007060	0.008658	0.004356	0.064061	0.100641	0.020421	0.000000	0.000000	0.000000	1.135041	1.152686	1.081075	0.048398	0.089136	0.016713
57.000000	1.023917	1.061327	0.966575	0.006267	0.008726	0.004474	0.045933	0.088939	0.008984	0.000000	0.000000	0.000000	1.123123	1.180071	1.073277	0.047006	0.114206	0.013928
58.000000	1.010600	1.061244	0.927501	0.007571	0.009004	0.006023	0.070618	0.215532	0.011912	0.000000	0.000000	0.000000	1.134402	1.232797	1.075908	0.045613	0.077994	0.016713
59.000000	0.988576	1.061845	0.882421	0.007794	0.012578	0.004439	0.020853	0.044666	0.003310	0.000000	0.000000	0.000000	1.083726	1.142809	1.024346	0.066504	0.130919	0.025070
60.000000	1.003936	1.046098	0.928003	0.006935	0.009085	0.004721	0.058491	0.208853	0.006728	0.000000	0.000000	0.000000	1.119501	1.209863	1.045001	0.050139	0.075209	0.011142
61.000000	1.025844	1.073062	0.982335	0.007248	0.010003	0.005212	0.062012	0.111166	0.016075	0.000000	0.000000	0.000000	1.142806	1.190081	1.058181	0.047702	0.069638	0.011142
62.000000	0.982809	1.037086	0.917315	0.007676	0.009349	0.005380	0.143892	0.254503	0.037037	0.000000	0.000000	0.000000	1.189740	1.221617	1.111808	0.055362	0.100279	0.019499
63.000000	0.964867	1.069611	0.758061	0.007141	0.008843	0.004575	0.175273	0.466382	0.023344	0.000000	0.000000	0.000000	1.196724	1.265973	1.101148	0.049443	0.133705	0.019499
64.000000	1.040781	1.077025	0.955221	0.006676	0.007946	0.005316	0.060516	0.158051	0.024522	0.000000	0.000000	0.000000	1.152193	1.213140	1.101338	0.044220	0.091922	0.011142
65.000000	0.999621	1.069331	0.761280	0.007207	0.008500	0.005116	0.087909	0.397800	0.026958	0.000000	0.000000	0.000000	1.155671	1.267260	1.119363	0.060933	0.114206	0.013928
66.000000	1.026583	1.055421	0.966690	0.006792	0.008127	0.005609	0.052514	0.151422	0.008120	0.000000	0.000000	0.000000	1.137769	1.220960	1.076211	0.051880	0.114206	0.022284
67.000000	1.049220	1.070552	1.030436	0.007295	0.009044	0.005562	0.043924	0.098472	0.014844	0.000000	0.000000	0.000000	1.131428	1.178308	1.099565	0.030989	0.050139	0.008357
68.000000	1.016039	1.066268	0.940667	0.008384	0.011063	0.006101	0.067963	0.082770	0.034032	0.000000	0.000000	0.000000	1.142525	1.178330	1.100821	0.050139	0.072423	0.025070
69.000000	1.031620	1.069398	0.995398	0.007126	0.008483	0.005949	0.049098	0.120639	0.022290	0.000000	0.000000	0.000000	1.134154	1.188895	1.077560	0.046309	0.069638	0.022284
70.000000	1.001334	1.052488	0.946081	0.007685	0.010987	0.005736	0.031245	0.059783	0.010295	0.000000	0.000000	0.000000	1.111295	1.170583	1.058054	0.071031	0.114206	0.033426
71.000000	1.002052	1.068869	0.943668	0.007823	0.011139	0.005912	0.054324	0.132555	0.013366	0.000000	0.000000	0.000000	1.120606	1.181690	1.089494	0.056407	0.125348	0.016713
72.000000	1.038374	1.070914	0.972309	0.006739	0.010641	0.004560	0.036113	0.101453	0.007458	0.000000	0.000000	0.000000	1.121964	1.176324	1.073497	0.040738	0.086351	0.016713
73.000000	1.038256	1.067925	0.955793	0.006695	0.008815	0.005014	0.034853	0.063556	0.007577	0.000000	0.000000	0.000000	1.112186	1.160225	1.055143	0.032382	0.075209	0.016713
74.000000	1.061904	1.086187	1.037095	0.007023	0.010378	0.005238	0.060289	0.103247	0.026797	0.000000	0.000000	0.000000	1.162642	1.203137	1.119908	0.033426	0.069638	0.008357
75.000000	1.039669	1.084082	0.980150	0.007604	0.008230	0.006468	0.054751	0.144360	0.008751	0.000000	0.000000	0.000000	1.143459	1.209902	1.060529	0.041435	0.077994	0.016713
76.000000	1.057267	1.075271	1.007293	0.007601	0.008741	0.005704	0.045991	0.071528	0.011480	0.000000	0.000000	0.000000	1.141151	1.171428	1.088743	0.030292	0.055710	0.016713
77.000000	1.027990	1.084314	0.873562	0.006646	0.007438	0.005368	0.087792	0.261346	0.026390	0.000000	0.000000	0.000000	1.177093	1.246125	1.130533	0.054666	0.105850	0.011142
78.000000	1.059005	1.082387	1.033993	0.007005	0.008320	0.005596	0.040794	0.091528	0.023926	0.000000	0.000000	0.000000	1.145105	1.189323	1.120782	0.038301	0.061281	0.027855
79.000000	1.018531	1.061687	0.944229	0.008269	0.010136	0.006572	0.085239	0.238215	0.034634	0.000000	0.000000	0.000000	1.184138	1.222266	1.147547	0.072100	0.119777	0.030641
80.000000	1.048644	1.079179	1.017662	0.007943	0.009584	0.006256	0.036404	0.064574	0.015919	0.000000	0.000000	0.000000	1.146960	1.193572	1.101752	0.053969	0.086351	0.022284
81.000000	1.031540	1.068369	0.974949	0.008256	0.009430	0.006402	0.092684	0.207114	0.017834	0.000000	0.000000	0.000000	1.182979	1.239910	1.112295	0.050498	0.075209	0.030726
82.000000	1.028559	1.069394	0.913558	0.007960	0.011186	0.005173	0.069982	0.206203	0.014172	0.000000	0.000000	0.000000	1.162559	1.225654	1.105118	0.056058	0.094708	0.030641
83.000000	1.026523	1.077761	0.865854	0.008295	0.010675	0.006052	0.095342	0.249209	0.034947	0.000000	0.000000	0.000000	1.182737	1.250504	1.141578	0.052577	0.125348	0.027855
84.000000	1.031204	1.073145	0.934598	0.007689	0.010409	0.004850	0.042769	0.090528	0.023095	0.000000	0.000000	0.000000	1.146773	1.187648	1.113983	0.065111	0.147632	0.027855
85.000000	1.025825	1.065814	0.951202	0.007564	0.008859	0.006327	0.089741	0.161818	0.042517	0.000000	0.000000	0.000000	1.170136	1.207139	1.127088	0.047006	0.089136	0.033426
86.000000	1.014348	1.052765	0.958474	0.007988	0.009092	0.006792	0.104803	0.180497	0.029859	0.000000	0.000000	0.000000	1.195385	1.234286	1.148492	0.068245	0.108635	0.027855
87.000000	0.929125	1.074110	0.097132	0.008421	0.011482	0.006254	0.189405	1.000000	0.037062	0.000000	0.000000	0.000000	1.176394	1.218796	1.126841	0.049443	0.094708	0.022284
88.000000	0.916714	1.064627	0.099785	0.009476	0.012503	0.007381	0.193088	1.000000	0.022185	0.000000	0.000000	0.000000	1.172900	1.231305	1.121776	0.053621	0.080780	0.022284
89.000000	0.992601	1.054774	0.897783	0.009569	0.014743	0.007361	0.108063	0.235750	0.021937	0.000000	0.000000	0.000000	1.188227	1.233891	1.115454	0.077994	0.147632	0.041783
90.000000	1.034663	1.077201	0.965717	0.008204	0.011255	0.006614	0.059723	0.119846	0.021632	0.000000	0.000000	0.000000	1.167005	1.217187	1.118370	0.064415	0.122563	0.016713
91.000000	1.050161	1.076898	1.012798	0.007888	0.009605	0.005619	0.036747	0.073255	0.019294	0.000000	0.000000	0.000000	1.134489	1.170627	1.109106	0.039694	0.080780	0.022284
92.000000	1.021911	1.090317	0.810983	0.007738	0.008791	0.006452	0.054495	0.212415	0.011077	0.000000	0.000000	0.000000	1.130105	1.166597	1.059955	0.045961	0.077994	0.022284
93.000000	1.039522	1.064601	0.952384	0.008999	0.011073	0.007071	0.040196	0.074944	0.009004	0.000000	0.000000	0.000000	1.139552	1.184358	1.077730	0.050836	0.105850	0.025070
94.000000	1.036136	1.074711	0.989032	0.009871	0.013769	0.007704	0.073590	0.154773	0.015604	0.000000	0.000000	0.000000	1.159639	1.207020	1.096747	0.040042	0.052925	0.022284
95.000000	1.033008	1.073381	0.957488	0.009691	0.011777	0.007332	0.033053	0.084621	0.010320	0.000000	0.000000	0.000000	1.136685	1.195947	1.099239	0.060933	0.142061	0.025070
96.000000	1.038303	1.068613	1.009944	0.009621	0.012901	0.008051	0.031985	0.077878	0.012340	0.000000	0.000000	0.000000	1.120996	1.158620	1.100441	0.041086	0.052925	0.033426
97.000000	1.036035	1.054834	1.018752	0.010247	0.012651	0.008691	0.044070	0.115160	0.011648	0.000000	0.000000	0.000000	1.145017	1.196094	1.092814	0.054666	0.075209	0.036212
98.000000	1.020289	1.075165	0.961501	0.009189	0.012225	0.006894	0.024536	0.047337	0.006255	0.000000	0.000000	0.000000	1.107635	1.156327	1.055495	0.053621	0.119777	0.022284
99.000000	1.055422	1.085753	1.033322	0.008737	0.012130	0.006583	0.029722	0.070898	0.012538	0.000000	0.000000	0.000000	1.123825	1.163246	1.081943	0.029944	0.050139	0.013928
100.000000	0.905851	1.073307	0.051306	0.008737	0.010110	0.006917	0.190257	1.000000	0.023290	0.000000	0.000000	0.000000	1.141405	1.227843	1.105607	0.036560	0.072423	0.022284
