sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.2004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00043885	0.00043885	0.00043885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.2171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000728524	0.000728524	0.000728524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.2338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000941799	0.000941799	0.000941799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.2505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00110457	0.00110457	0.00110457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.2672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012036	0.0012036	0.0012036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.2839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000825851	0.000825851	0.000825851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.3006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000769346	0.000769346	0.000769346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.3173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00164905	0.00164905	0.00164905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00283018	0.00283018	0.00283018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.3507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00395866	0.00395866	0.00395866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.3674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00499493	0.00499493	0.00499493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.3841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0059201	0.0059201	0.0059201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.4008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00698207	0.00698207	0.00698207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.4175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00835571	0.00835571	0.00835571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.4342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00951331	0.00951331	0.00951331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.4509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104462	0.0104462	0.0104462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.4676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111255	0.0111255	0.0111255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.4843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0116093	0.0116093	0.0116093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119611	0.0119611	0.0119611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.5177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122654	0.0122654	0.0122654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.5344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126877	0.0126877	0.0126877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.5511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0132068	0.0132068	0.0132068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.5678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013669	0.013669	0.013669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.5845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013867	0.013867	0.013867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.6012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0141418	0.0141418	0.0141418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.6179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144759	0.0144759	0.0144759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.6346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0148188	0.0148188	0.0148188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.6513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151834	0.0151834	0.0151834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154283	0.0154283	0.0154283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.6847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014956	0.014956	0.014956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.7014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0137277	0.0137277	0.0137277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.7181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119505	0.0119505	0.0119505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.7348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0100692	0.0100692	0.0100692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.7515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00799245	0.00799245	0.00799245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.7682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0057338	0.0057338	0.0057338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.7849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0035405	0.0035405	0.0035405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.8016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00127	0.00127	0.00127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.8183	0	0	0	0	0	0	0	0	0	0	0	0	0.000862101	0.000862101	0.000862101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.835	0	0	0	0	0	0	0	0	0	0	0	0	0.00294869	0.00294869	0.00294869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.8517	0	0	0	0	0	0	0	0	0	0	0	0	0.00500492	0.00500492	0.00500492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.8684	0	0	0	0	0	0	0	0	0	0	0	0	0.00680067	0.00680067	0.00680067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.8851	0	0	0	0	0	0	0	0	0	0	0	0	0.00881625	0.00881625	0.00881625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.9018	0	0	0	0	0	0	0	0	0	0	0	0	0.0104512	0.0104512	0.0104512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.9185	0	0	0	0	0	0	0	0	0	0	0	0	0.0118717	0.0118717	0.0118717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.9352	0	0	0	0	0	0	0	0	0	0	0	0	0.0130997	0.0130997	0.0130997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.9519	0	0	0	0	0	0	0	0	0	0	0	0	0.0139423	0.0139423	0.0139423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.9686	0	0	0	0	0	0	0	0	0	0	0	0	0.0146548	0.0146548	0.0146548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
0.9853	0	0	0	0	0	0	0	0	0	0	0	0	0.0153905	0.0153905	0.0153905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.002	0	0	0	0	0	0	0	0	0	0	0	0	0.0164418	0.0164418	0.0164418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.0187	0	0	0	0	0	0	0	0	0	0	0	0	0.0177604	0.0177604	0.0177604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.0354	0	0	0	0	0	0	0	0	0	0	0	0	0.0193212	0.0193212	0.0193212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.0521	0	0	0	0	0	0	0	0	0	0	0	0	0.0210978	0.0210978	0.0210978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.0688	0	0	0	0	0	0	0	0	0	0	0	0	0.0229526	0.0229526	0.0229526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.0855	0	0	0	0	0	0	0	0	0	0	0	0	0.024894	0.024894	0.024894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.1022	0	0	0	0	0	0	0	0	0	0	0	0	0.0270198	0.0270198	0.0270198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.1189	0	0	0	0	0	0	0	0	0	0	0	0	0.0292999	0.0292999	0.0292999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.1356	0	0	0	0	0	0	0	0	0	0	0	0	0.0318378	0.0318378	0.0318378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.1523	0	0	0	0	0	0	0	0	0	0	0	0	0.03444	0.03444	0.03444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.169	0	0	0	0	0	0	0	0	0	0	0	0	0.0372181	0.0372181	0.0372181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.1857	0	0	0	0	0	0	0	0	0	0	0	0	0.0402651	0.0402651	0.0402651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.2024	0	0	0	0	0	0	0	0	0	0	0	0	0.0437749	0.0437749	0.0437749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.2191	0	0	0	0	0	0	0	0	0	0	0	0	0.047534	0.047534	0.047534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.2358	0	0	0	0	0	0	0	0	0	0	0	0	0.0504968	0.0504968	0.0504968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.2525	0	0	0	0	0	0	0	0	0	0	0	0	0.0527361	0.0527361	0.0527361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.2692	0	0	0	0	0	0	0	0	0	0	0	0	0.0543077	0.0543077	0.0543077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.2859	0	0	0	0	0	0	0	0	0	0	0	0	0.0552992	0.0552992	0.0552992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.3026	0	0	0	0	0	0	0	0	0	0	0	0	0.0559352	0.0559352	0.0559352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.3193	0	0	0	0	0	0	0	0	0	0	0	0	0.056439	0.056439	0.056439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.336	0	0	0	0	0	0	0	0	0	0	0	0	0.0570245	0.0570245	0.0570245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.3527	0	0	0	0	0	0	0	0	0	0	0	0	0.0577292	0.0577292	0.0577292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.3694	0	0	0	0	0	0	0	0	0	0	0	0	0.058503	0.058503	0.058503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.3861	0	0	0	0	0	0	0	0	0	0	0	0	0.0593612	0.0593612	0.0593612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.4028	0	0	0	0	0	0	0	0	0	0	0	0	0.0602871	0.0602871	0.0602871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.4195	0	0	0	0	0	0	0	0	0	0	0	0	0.0611451	0.0611451	0.0611451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.4362	0	0	0	0	0	0	0	0	0	0	0	0	0.0622407	0.0622407	0.0622407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.4529	0	0	0	0	0	0	0	0	0	0	0	0	0.063524	0.063524	0.063524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.4696	0	0	0	0	0	0	0	0	0	0	0	0	0.065022	0.065022	0.065022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.4863	0	0	0	0	0	0	0	0	0	0	0	0	0.066716	0.066716	0.066716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.503	0	0	0	0	0	0	0	0	0	0	0	0	0.0686228	0.0686228	0.0686228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.5197	0	0	0	0	0	0	0	0	0	0	0	0	0.070729	0.070729	0.070729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.5364	0	0	0	0	0	0	0	0	0	0	0	0	0.0729796	0.0729796	0.0729796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.5531	0	0	0	0	0	0	0	0	0	0	0	0	0.0754418	0.0754418	0.0754418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.5698	0	0	0	0	0	0	0	0	0	0	0	0	0.0777745	0.0777745	0.0777745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.5865	0	0	0	0	0	0	0	0	0	0	0	0	0.0800241	0.0800241	0.0800241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.6032	0	0	0	0	0	0	0	0	0	0	0	0	0.0820328	0.0820328	0.0820328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.6199	0	0	0	0	0	0	0	0	0	0	0	0	0.0838005	0.0838005	0.0838005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.6366	0	0	0	0	0	0	0	0	0	0	0	0	0.0854342	0.0854342	0.0854342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.6533	0	0	0	0	0	0	0	0	0	0	0	0	0.0869768	0.0869768	0.0869768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.67	0	0	0	0	0	0	0	0	0	0	0	0	0.0884853	0.0884853	0.0884853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.6867	0	0	0	0	0	0	0	0	0	0	0	0	0.0900097	0.0900097	0.0900097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.7034	0	0	0	0	0	0	0	0	0	0	0	0	0.0916302	0.0916302	0.0916302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.7201	0	0	0	0	0	0	0	0	0	0	0	0	0.0933507	0.0933507	0.0933507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.7368	0	0	0	0	0	0	0	0	0	0	0	0	0.0950793	0.0950793	0.0950793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.7535	0	0	0	0	0	0	0	0	0	0	0	0	0.0966198	0.0966198	0.0966198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.7702	0	0	0	0	0	0	0	0	0	0	0	0	0.0977904	0.0977904	0.0977904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
