sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
1.7201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06569	0.06569	0.06569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.7368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0653852	0.0653852	0.0653852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.7535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0649639	0.0649639	0.0649639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.7702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.064374	0.064374	0.064374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.7869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0637167	0.0637167	0.0637167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.8036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0629364	0.0629364	0.0629364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.8203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0620461	0.0620461	0.0620461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0610416	0.0610416	0.0610416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.8537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0600588	0.0600588	0.0600588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.8704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0593105	0.0593105	0.0593105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.8871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0587038	0.0587038	0.0587038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.9038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0579301	0.0579301	0.0579301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.9205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0571308	0.0571308	0.0571308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.9372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056034	0.056034	0.056034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.9539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0545572	0.0545572	0.0545572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.9706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0527361	0.0527361	0.0527361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
1.9873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0506362	0.0506362	0.0506362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0484768	0.0484768	0.0484768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.0207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0466071	0.0466071	0.0466071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.0374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0449073	0.0449073	0.0449073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.0541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0432898	0.0432898	0.0432898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.0708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0418516	0.0418516	0.0418516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.0875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0405224	0.0405224	0.0405224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.1042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393183	0.0393183	0.0393183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.1209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0382344	0.0382344	0.0382344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.1376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0371739	0.0371739	0.0371739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.1543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0366824	0.0366824	0.0366824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0367495	0.0367495	0.0367495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.1877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0372801	0.0372801	0.0372801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.2044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384836	0.0384836	0.0384836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.2211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0401203	0.0401203	0.0401203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.2378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04189	0.04189	0.04189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.2545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043513	0.043513	0.043513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.2712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0450478	0.0450478	0.0450478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.2879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0463028	0.0463028	0.0463028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.3046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0471531	0.0471531	0.0471531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.3213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0473863	0.0473863	0.0473863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0470495	0.0470495	0.0470495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.3547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046136	0.046136	0.046136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.3714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0446091	0.0446091	0.0446091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.3881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0424314	0.0424314	0.0424314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.4048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0398434	0.0398434	0.0398434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.4215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0369309	0.0369309	0.0369309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.4382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0335755	0.0335755	0.0335755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.4549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0297383	0.0297383	0.0297383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.4716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0252506	0.0252506	0.0252506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.4883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0203542	0.0203542	0.0203542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0152953	0.0152953	0.0152953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.5217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0102976	0.0102976	0.0102976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.5384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00537296	0.00537296	0.00537296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.5551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000484717	0.000484717	0.000484717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.5718	0	0	0	0	0	0	0	0	0	0	0	0	0.00381794	0.00381794	0.00381794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.5885	0	0	0	0	0	0	0	0	0	0	0	0	0.00737726	0.00737726	0.00737726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.6052	0	0	0	0	0	0	0	0	0	0	0	0	0.0104346	0.0104346	0.0104346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.6219	0	0	0	0	0	0	0	0	0	0	0	0	0.0130122	0.0130122	0.0130122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.6386	0	0	0	0	0	0	0	0	0	0	0	0	0.0151618	0.0151618	0.0151618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.6553	0	0	0	0	0	0	0	0	0	0	0	0	0.0170532	0.0170532	0.0170532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.672	0	0	0	0	0	0	0	0	0	0	0	0	0.0188009	0.0188009	0.0188009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.6887	0	0	0	0	0	0	0	0	0	0	0	0	0.0207748	0.0207748	0.0207748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.7054	0	0	0	0	0	0	0	0	0	0	0	0	0.0229769	0.0229769	0.0229769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.7221	0	0	0	0	0	0	0	0	0	0	0	0	0.0254456	0.0254456	0.0254456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.7388	0	0	0	0	0	0	0	0	0	0	0	0	0.0281621	0.0281621	0.0281621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.7555	0	0	0	0	0	0	0	0	0	0	0	0	0.0310856	0.0310856	0.0310856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.7722	0	0	0	0	0	0	0	0	0	0	0	0	0.0339532	0.0339532	0.0339532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.7889	0	0	0	0	0	0	0	0	0	0	0	0	0.0367325	0.0367325	0.0367325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.8056	0	0	0	0	0	0	0	0	0	0	0	0	0.0394317	0.0394317	0.0394317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.8223	0	0	0	0	0	0	0	0	0	0	0	0	0.0421032	0.0421032	0.0421032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.839	0	0	0	0	0	0	0	0	0	0	0	0	0.044808	0.044808	0.044808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.8557	0	0	0	0	0	0	0	0	0	0	0	0	0.0473381	0.0473381	0.0473381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.8724	0	0	0	0	0	0	0	0	0	0	0	0	0.049973	0.049973	0.049973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.8891	0	0	0	0	0	0	0	0	0	0	0	0	0.0523428	0.0523428	0.0523428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.9058	0	0	0	0	0	0	0	0	0	0	0	0	0.054649	0.054649	0.054649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.9225	0	0	0	0	0	0	0	0	0	0	0	0	0.0567378	0.0567378	0.0567378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.9392	0	0	0	0	0	0	0	0	0	0	0	0	0.0583514	0.0583514	0.0583514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.9559	0	0	0	0	0	0	0	0	0	0	0	0	0.0598554	0.0598554	0.0598554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.9726	0	0	0	0	0	0	0	0	0	0	0	0	0.0614717	0.0614717	0.0614717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
2.9893	0	0	0	0	0	0	0	0	0	0	0	0	0.0630501	0.0630501	0.0630501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.006	0	0	0	0	0	0	0	0	0	0	0	0	0.0645932	0.0645932	0.0645932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.0227	0	0	0	0	0	0	0	0	0	0	0	0	0.0658791	0.0658791	0.0658791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.0394	0	0	0	0	0	0	0	0	0	0	0	0	0.0669491	0.0669491	0.0669491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.0561	0	0	0	0	0	0	0	0	0	0	0	0	0.0678327	0.0678327	0.0678327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.0728	0	0	0	0	0	0	0	0	0	0	0	0	0.0681584	0.0681584	0.0681584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.0895	0	0	0	0	0	0	0	0	0	0	0	0	0.0676869	0.0676869	0.0676869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.1062	0	0	0	0	0	0	0	0	0	0	0	0	0.0666038	0.0666038	0.0666038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.1229	0	0	0	0	0	0	0	0	0	0	0	0	0.0652298	0.0652298	0.0652298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.1396	0	0	0	0	0	0	0	0	0	0	0	0	0.0638546	0.0638546	0.0638546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.1563	0	0	0	0	0	0	0	0	0	0	0	0	0.0621589	0.0621589	0.0621589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.173	0	0	0	0	0	0	0	0	0	0	0	0	0.0600975	0.0600975	0.0600975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.1897	0	0	0	0	0	0	0	0	0	0	0	0	0.057302	0.057302	0.057302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.2064	0	0	0	0	0	0	0	0	0	0	0	0	0.0544874	0.0544874	0.0544874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.2231	0	0	0	0	0	0	0	0	0	0	0	0	0.0517061	0.0517061	0.0517061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.2398	0	0	0	0	0	0	0	0	0	0	0	0	0.0492403	0.0492403	0.0492403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.2565	0	0	0	0	0	0	0	0	0	0	0	0	0.0474606	0.0474606	0.0474606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.2732	0	0	0	0	0	0	0	0	0	0	0	0	0.0465937	0.0465937	0.0465937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.2899	0	0	0	0	0	0	0	0	0	0	0	0	0.0464161	0.0464161	0.0464161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.3066	0	0	0	0	0	0	0	0	0	0	0	0	0.0469519	0.0469519	0.0469519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.3233	0	0	0	0	0	0	0	0	0	0	0	0	0.0479318	0.0479318	0.0479318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.34	0	0	0	0	0	0	0	0	0	0	0	0	0.0490235	0.0490235	0.0490235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.3567	0	0	0	0	0	0	0	0	0	0	0	0	0.050114	0.050114	0.050114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.3734	0	0	0	0	0	0	0	0	0	0	0	0	0.0511828	0.0511828	0.0511828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.3901	0	0	0	0	0	0	0	0	0	0	0	0	0.0520878	0.0520878	0.0520878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.4068	0	0	0	0	0	0	0	0	0	0	0	0	0.0528582	0.0528582	0.0528582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.4235	0	0	0	0	0	0	0	0	0	0	0	0	0.0532088	0.0532088	0.0532088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.4402	0	0	0	0	0	0	0	0	0	0	0	0	0.0530431	0.0530431	0.0530431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.4569	0	0	0	0	0	0	0	0	0	0	0	0	0.0520867	0.0520867	0.0520867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.4736	0	0	0	0	0	0	0	0	0	0	0	0	0.0506729	0.0506729	0.0506729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.4903	0	0	0	0	0	0	0	0	0	0	0	0	0.0484866	0.0484866	0.0484866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
