sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
3.507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0549626	0.0549626	0.0549626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.5237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0504734	0.0504734	0.0504734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.5404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0457185	0.0457185	0.0457185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.5571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0406202	0.0406202	0.0406202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.5738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0352973	0.0352973	0.0352973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.5905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0297795	0.0297795	0.0297795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.6072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0243381	0.0243381	0.0243381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.6239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018978	0.018978	0.018978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.6406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136654	0.0136654	0.0136654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.6573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00836102	0.00836102	0.00836102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00317044	0.00317044	0.00317044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.6907	0	0	0	0	0	0	0	0	0	0	0	0	0.00178913	0.00178913	0.00178913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.7074	0	0	0	0	0	0	0	0	0	0	0	0	0.00663847	0.00663847	0.00663847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.7241	0	0	0	0	0	0	0	0	0	0	0	0	0.0113847	0.0113847	0.0113847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.7408	0	0	0	0	0	0	0	0	0	0	0	0	0.0159192	0.0159192	0.0159192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.7575	0	0	0	0	0	0	0	0	0	0	0	0	0.0201448	0.0201448	0.0201448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.7742	0	0	0	0	0	0	0	0	0	0	0	0	0.0241948	0.0241948	0.0241948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.7909	0	0	0	0	0	0	0	0	0	0	0	0	0.028273	0.028273	0.028273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.8076	0	0	0	0	0	0	0	0	0	0	0	0	0.0320875	0.0320875	0.0320875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.8243	0	0	0	0	0	0	0	0	0	0	0	0	0.0357811	0.0357811	0.0357811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.841	0	0	0	0	0	0	0	0	0	0	0	0	0.0391447	0.0391447	0.0391447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.8577	0	0	0	0	0	0	0	0	0	0	0	0	0.0421311	0.0421311	0.0421311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.8744	0	0	0	0	0	0	0	0	0	0	0	0	0.0451399	0.0451399	0.0451399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.8911	0	0	0	0	0	0	0	0	0	0	0	0	0.0479065	0.0479065	0.0479065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.9078	0	0	0	0	0	0	0	0	0	0	0	0	0.0502059	0.0502059	0.0502059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.9245	0	0	0	0	0	0	0	0	0	0	0	0	0.0519065	0.0519065	0.0519065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.9412	0	0	0	0	0	0	0	0	0	0	0	0	0.0532335	0.0532335	0.0532335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.9579	0	0	0	0	0	0	0	0	0	0	0	0	0.0546327	0.0546327	0.0546327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.9746	0	0	0	0	0	0	0	0	0	0	0	0	0.0561129	0.0561129	0.0561129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
3.9913	0	0	0	0	0	0	0	0	0	0	0	0	0.0575407	0.0575407	0.0575407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.008	0	0	0	0	0	0	0	0	0	0	0	0	0.0587834	0.0587834	0.0587834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.0247	0	0	0	0	0	0	0	0	0	0	0	0	0.0597802	0.0597802	0.0597802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.0414	0	0	0	0	0	0	0	0	0	0	0	0	0.0606451	0.0606451	0.0606451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.0581	0	0	0	0	0	0	0	0	0	0	0	0	0.0611242	0.0611242	0.0611242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.0748	0	0	0	0	0	0	0	0	0	0	0	0	0.0608642	0.0608642	0.0608642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.0915	0	0	0	0	0	0	0	0	0	0	0	0	0.060691	0.060691	0.060691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.1082	0	0	0	0	0	0	0	0	0	0	0	0	0.0602828	0.0602828	0.0602828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.1249	0	0	0	0	0	0	0	0	0	0	0	0	0.0594921	0.0594921	0.0594921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.1416	0	0	0	0	0	0	0	0	0	0	0	0	0.0585661	0.0585661	0.0585661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.1583	0	0	0	0	0	0	0	0	0	0	0	0	0.0571649	0.0571649	0.0571649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.175	0	0	0	0	0	0	0	0	0	0	0	0	0.0552638	0.0552638	0.0552638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.1917	0	0	0	0	0	0	0	0	0	0	0	0	0.0532118	0.0532118	0.0532118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.2084	0	0	0	0	0	0	0	0	0	0	0	0	0.0509815	0.0509815	0.0509815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.2251	0	0	0	0	0	0	0	0	0	0	0	0	0.0491459	0.0491459	0.0491459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.2418	0	0	0	0	0	0	0	0	0	0	0	0	0.0480617	0.0480617	0.0480617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.2585	0	0	0	0	0	0	0	0	0	0	0	0	0.0476286	0.0476286	0.0476286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.2752	0	0	0	0	0	0	0	0	0	0	0	0	0.0478128	0.0478128	0.0478128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.2919	0	0	0	0	0	0	0	0	0	0	0	0	0.0485764	0.0485764	0.0485764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.3086	0	0	0	0	0	0	0	0	0	0	0	0	0.0494448	0.0494448	0.0494448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.3253	0	0	0	0	0	0	0	0	0	0	0	0	0.0504011	0.0504011	0.0504011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.342	0	0	0	0	0	0	0	0	0	0	0	0	0.0513454	0.0513454	0.0513454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.3587	0	0	0	0	0	0	0	0	0	0	0	0	0.0522278	0.0522278	0.0522278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.3754	0	0	0	0	0	0	0	0	0	0	0	0	0.0529937	0.0529937	0.0529937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.3921	0	0	0	0	0	0	0	0	0	0	0	0	0.0534755	0.0534755	0.0534755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.4088	0	0	0	0	0	0	0	0	0	0	0	0	0.0534948	0.0534948	0.0534948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.4255	0	0	0	0	0	0	0	0	0	0	0	0	0.0529992	0.0529992	0.0529992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.4422	0	0	0	0	0	0	0	0	0	0	0	0	0.0521416	0.0521416	0.0521416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.4589	0	0	0	0	0	0	0	0	0	0	0	0	0.0510228	0.0510228	0.0510228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.4756	0	0	0	0	0	0	0	0	0	0	0	0	0.0492424	0.0492424	0.0492424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.4923	0	0	0	0	0	0	0	0	0	0	0	0	0.0467661	0.0467661	0.0467661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.509	0	0	0	0	0	0	0	0	0	0	0	0	0.0436478	0.0436478	0.0436478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.5257	0	0	0	0	0	0	0	0	0	0	0	0	0.0398371	0.0398371	0.0398371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.5424	0	0	0	0	0	0	0	0	0	0	0	0	0.0353712	0.0353712	0.0353712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.5591	0	0	0	0	0	0	0	0	0	0	0	0	0.03042	0.03042	0.03042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.5758	0	0	0	0	0	0	0	0	0	0	0	0	0.0249572	0.0249572	0.0249572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.5925	0	0	0	0	0	0	0	0	0	0	0	0	0.0195185	0.0195185	0.0195185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.6092	0	0	0	0	0	0	0	0	0	0	0	0	0.0142253	0.0142253	0.0142253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.6259	0	0	0	0	0	0	0	0	0	0	0	0	0.00909955	0.00909955	0.00909955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.6426	0	0	0	0	0	0	0	0	0	0	0	0	0.00409693	0.00409693	0.00409693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.6593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000847962	0.000847962	0.000847962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00519407	0.00519407	0.00519407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.6927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00891045	0.00891045	0.00891045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.7094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121485	0.0121485	0.0121485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.7261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0150506	0.0150506	0.0150506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.7428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177618	0.0177618	0.0177618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.7595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0203	0.0203	0.0203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.7762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022684	0.022684	0.022684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.7929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0249868	0.0249868	0.0249868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.8096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0272461	0.0272461	0.0272461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.8263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0295518	0.0295518	0.0295518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031919	0.031919	0.031919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.8597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343113	0.0343113	0.0343113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.8764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036721	0.036721	0.036721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.8931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0394004	0.0394004	0.0394004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.9098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042142	0.042142	0.042142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.9265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0449586	0.0449586	0.0449586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.9432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0477568	0.0477568	0.0477568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.9599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0505412	0.0505412	0.0505412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.9766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053413	0.053413	0.053413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
4.9933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0562258	0.0562258	0.0562258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0588586	0.0588586	0.0588586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.0267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0611438	0.0611438	0.0611438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.0434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0634524	0.0634524	0.0634524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.0601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0657171	0.0657171	0.0657171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.0768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0680035	0.0680035	0.0680035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.0935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0702908	0.0702908	0.0702908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.072425	0.072425	0.072425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.1269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0742899	0.0742899	0.0742899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.1436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.075734	0.075734	0.075734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.1603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0764532	0.0764532	0.0764532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0765209	0.0765209	0.0765209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.1937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0758829	0.0758829	0.0758829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.2104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0754215	0.0754215	0.0754215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.2271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0752527	0.0752527	0.0752527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.2438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0752799	0.0752799	0.0752799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.2605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0754171	0.0754171	0.0754171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
5.2772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0756142	0.0756142	0.0756142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
