sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
19.2551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0905041	0.0905041	0.0905041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.2718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0794472	0.0794472	0.0794472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.2885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0691142	0.0691142	0.0691142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.3052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0594496	0.0594496	0.0594496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.3219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0497635	0.0497635	0.0497635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.3386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393179	0.0393179	0.0393179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.3553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0274606	0.0274606	0.0274606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0134598	0.0134598	0.0134598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.3887	0	0	0	0	0	0	0	0	0	0	0	0	0.00235778	0.00235778	0.00235778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.4054	0	0	0	0	0	0	0	0	0	0	0	0	0.0191363	0.0191363	0.0191363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.4221	0	0	0	0	0	0	0	0	0	0	0	0	0.0358691	0.0358691	0.0358691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.4388	0	0	0	0	0	0	0	0	0	0	0	0	0.0523242	0.0523242	0.0523242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.4555	0	0	0	0	0	0	0	0	0	0	0	0	0.0684734	0.0684734	0.0684734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.4722	0	0	0	0	0	0	0	0	0	0	0	0	0.0844094	0.0844094	0.0844094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.4889	0	0	0	0	0	0	0	0	0	0	0	0	0.0999425	0.0999425	0.0999425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.5056	0	0	0	0	0	0	0	0	0	0	0	0	0.114482	0.114482	0.114482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.5223	0	0	0	0	0	0	0	0	0	0	0	0	0.127816	0.127816	0.127816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.539	0	0	0	0	0	0	0	0	0	0	0	0	0.139971	0.139971	0.139971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.5557	0	0	0	0	0	0	0	0	0	0	0	0	0.151018	0.151018	0.151018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.5724	0	0	0	0	0	0	0	0	0	0	0	0	0.161312	0.161312	0.161312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.5891	0	0	0	0	0	0	0	0	0	0	0	0	0.171014	0.171014	0.171014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.6058	0	0	0	0	0	0	0	0	0	0	0	0	0.180318	0.180318	0.180318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.6225	0	0	0	0	0	0	0	0	0	0	0	0	0.189342	0.189342	0.189342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.6392	0	0	0	0	0	0	0	0	0	0	0	0	0.198191	0.198191	0.198191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.6559	0	0	0	0	0	0	0	0	0	0	0	0	0.20696	0.20696	0.20696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.6726	0	0	0	0	0	0	0	0	0	0	0	0	0.215555	0.215555	0.215555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.6893	0	0	0	0	0	0	0	0	0	0	0	0	0.223966	0.223966	0.223966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.706	0	0	0	0	0	0	0	0	0	0	0	0	0.232284	0.232284	0.232284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.7227	0	0	0	0	0	0	0	0	0	0	0	0	0.24035	0.24035	0.24035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.7394	0	0	0	0	0	0	0	0	0	0	0	0	0.248139	0.248139	0.248139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.7561	0	0	0	0	0	0	0	0	0	0	0	0	0.255238	0.255238	0.255238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.7728	0	0	0	0	0	0	0	0	0	0	0	0	0.261772	0.261772	0.261772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.7895	0	0	0	0	0	0	0	0	0	0	0	0	0.267577	0.267577	0.267577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.8062	0	0	0	0	0	0	0	0	0	0	0	0	0.272724	0.272724	0.272724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.8229	0	0	0	0	0	0	0	0	0	0	0	0	0.276891	0.276891	0.276891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.8396	0	0	0	0	0	0	0	0	0	0	0	0	0.280534	0.280534	0.280534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.8563	0	0	0	0	0	0	0	0	0	0	0	0	0.28364	0.28364	0.28364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.873	0	0	0	0	0	0	0	0	0	0	0	0	0.286192	0.286192	0.286192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.8897	0	0	0	0	0	0	0	0	0	0	0	0	0.287745	0.287745	0.287745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.9064	0	0	0	0	0	0	0	0	0	0	0	0	0.288979	0.288979	0.288979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.9231	0	0	0	0	0	0	0	0	0	0	0	0	0.289661	0.289661	0.289661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.9398	0	0	0	0	0	0	0	0	0	0	0	0	0.289917	0.289917	0.289917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.9565	0	0	0	0	0	0	0	0	0	0	0	0	0.289682	0.289682	0.289682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.9732	0	0	0	0	0	0	0	0	0	0	0	0	0.288919	0.288919	0.288919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
19.9899	0	0	0	0	0	0	0	0	0	0	0	0	0.287651	0.287651	0.287651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.0066	0	0	0	0	0	0	0	0	0	0	0	0	0.285933	0.285933	0.285933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.0233	0	0	0	0	0	0	0	0	0	0	0	0	0.283881	0.283881	0.283881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.04	0	0	0	0	0	0	0	0	0	0	0	0	0.281562	0.281562	0.281562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.0567	0	0	0	0	0	0	0	0	0	0	0	0	0.278999	0.278999	0.278999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.0734	0	0	0	0	0	0	0	0	0	0	0	0	0.276228	0.276228	0.276228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.0901	0	0	0	0	0	0	0	0	0	0	0	0	0.273239	0.273239	0.273239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.1068	0	0	0	0	0	0	0	0	0	0	0	0	0.269962	0.269962	0.269962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.1235	0	0	0	0	0	0	0	0	0	0	0	0	0.266387	0.266387	0.266387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.1402	0	0	0	0	0	0	0	0	0	0	0	0	0.26247	0.26247	0.26247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.1569	0	0	0	0	0	0	0	0	0	0	0	0	0.258157	0.258157	0.258157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.1736	0	0	0	0	0	0	0	0	0	0	0	0	0.253348	0.253348	0.253348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.1903	0	0	0	0	0	0	0	0	0	0	0	0	0.247869	0.247869	0.247869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.207	0	0	0	0	0	0	0	0	0	0	0	0	0.241859	0.241859	0.241859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.2237	0	0	0	0	0	0	0	0	0	0	0	0	0.235076	0.235076	0.235076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.2404	0	0	0	0	0	0	0	0	0	0	0	0	0.227672	0.227672	0.227672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.2571	0	0	0	0	0	0	0	0	0	0	0	0	0.219698	0.219698	0.219698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.2738	0	0	0	0	0	0	0	0	0	0	0	0	0.211006	0.211006	0.211006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.2905	0	0	0	0	0	0	0	0	0	0	0	0	0.201252	0.201252	0.201252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.3072	0	0	0	0	0	0	0	0	0	0	0	0	0.190141	0.190141	0.190141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.3239	0	0	0	0	0	0	0	0	0	0	0	0	0.177805	0.177805	0.177805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.3406	0	0	0	0	0	0	0	0	0	0	0	0	0.164153	0.164153	0.164153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.3573	0	0	0	0	0	0	0	0	0	0	0	0	0.149956	0.149956	0.149956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.374	0	0	0	0	0	0	0	0	0	0	0	0	0.136321	0.136321	0.136321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.3907	0	0	0	0	0	0	0	0	0	0	0	0	0.123539	0.123539	0.123539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.4074	0	0	0	0	0	0	0	0	0	0	0	0	0.111521	0.111521	0.111521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.4241	0	0	0	0	0	0	0	0	0	0	0	0	0.100361	0.100361	0.100361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.4408	0	0	0	0	0	0	0	0	0	0	0	0	0.0895048	0.0895048	0.0895048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.4575	0	0	0	0	0	0	0	0	0	0	0	0	0.0769285	0.0769285	0.0769285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.4742	0	0	0	0	0	0	0	0	0	0	0	0	0.0627417	0.0627417	0.0627417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.4909	0	0	0	0	0	0	0	0	0	0	0	0	0.0471941	0.0471941	0.0471941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.5076	0	0	0	0	0	0	0	0	0	0	0	0	0.0303683	0.0303683	0.0303683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.5243	0	0	0	0	0	0	0	0	0	0	0	0	0.012906	0.012906	0.012906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00388835	0.00388835	0.00388835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.5577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020048	0.020048	0.020048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.5744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0356549	0.0356549	0.0356549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.5911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0504857	0.0504857	0.0504857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.6078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0643489	0.0643489	0.0643489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.6245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0771156	0.0771156	0.0771156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.6412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0887698	0.0887698	0.0887698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.6579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0992915	0.0992915	0.0992915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.6746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108839	0.108839	0.108839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.6913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117488	0.117488	0.117488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125353	0.125353	0.125353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.7247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132635	0.132635	0.132635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.7414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139528	0.139528	0.139528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.7581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146156	0.146156	0.146156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.7748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152567	0.152567	0.152567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.7915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15892	0.15892	0.15892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.8082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165168	0.165168	0.165168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.8249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171322	0.171322	0.171322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.8416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177358	0.177358	0.177358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.8583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18329	0.18329	0.18329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.188911	0.188911	0.188911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.8917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194046	0.194046	0.194046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.9084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.198498	0.198498	0.198498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.9251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.202465	0.202465	0.202465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.9418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205802	0.205802	0.205802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.9585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208313	0.208313	0.208313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.9752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.210396	0.210396	0.210396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
20.9919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212052	0.212052	0.212052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
21.0086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213052	0.213052	0.213052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
21.0253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213675	0.213675	0.213675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
21.042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213862	0.213862	0.213862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
