sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
76.5194	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0737606	0.0737606	0.0737606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.5361	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0737367	0.0737367	0.0737367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.5528	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0734807	0.0734807	0.0734807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.5695	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0729898	0.0729898	0.0729898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.5862	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0723058	0.0723058	0.0723058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.6029	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0713872	0.0713872	0.0713872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.6196	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.070231	0.070231	0.070231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.6363	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0688474	0.0688474	0.0688474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.653	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0671456	0.0671456	0.0671456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.6697	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.065239	0.065239	0.065239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.6864	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0630382	0.0630382	0.0630382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.7031	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0605315	0.0605315	0.0605315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.7198	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0577359	0.0577359	0.0577359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.7365	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0547086	0.0547086	0.0547086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.7532	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0512456	0.0512456	0.0512456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.7699	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0475276	0.0475276	0.0475276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.7866	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0434334	0.0434334	0.0434334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.8033	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0389143	0.0389143	0.0389143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.82	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.034099	0.034099	0.034099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.8367	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0288643	0.0288643	0.0288643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.8534	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0232904	0.0232904	0.0232904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.8701	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0173652	0.0173652	0.0173652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.8868	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0110169	0.0110169	0.0110169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.9035	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.00439532	0.00439532	0.00439532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.9202	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.00257474	0.00257474	0.00257474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.9369	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.00983616	0.00983616	0.00983616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.9536	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.0172566	0.0172566	0.0172566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.9703	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.0249371	0.0249371	0.0249371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
76.987	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.032982	0.032982	0.032982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.0037	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.041283	0.041283	0.041283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.0204	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.0494838	0.0494838	0.0494838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.0371	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.0555442	0.0555442	0.0555442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.0538	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.0593459	0.0593459	0.0593459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.0705	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.0610105	0.0610105	0.0610105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.0872	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.0606689	0.0606689	0.0606689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.1039	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.0583374	0.0583374	0.0583374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.1206	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.0546008	0.0546008	0.0546008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.1373	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.0496968	0.0496968	0.0496968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.154	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.0440164	0.0440164	0.0440164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.1707	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.0374639	0.0374639	0.0374639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.1874	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.0305489	0.0305489	0.0305489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.2041	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.0234594	0.0234594	0.0234594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.2208	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.0164005	0.0164005	0.0164005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.2375	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.00939633	0.00939633	0.00939633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.2542	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0.00251883	0.00251883	0.00251883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.2709	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0041726	0.0041726	0.0041726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.2876	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0107534	0.0107534	0.0107534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.3043	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0171587	0.0171587	0.0171587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.321	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0234236	0.0234236	0.0234236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.3377	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0294741	0.0294741	0.0294741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.3544	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0353153	0.0353153	0.0353153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.3711	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0409101	0.0409101	0.0409101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.3878	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0461291	0.0461291	0.0461291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.4045	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0509851	0.0509851	0.0509851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.4212	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0556635	0.0556635	0.0556635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.4379	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.060147	0.060147	0.060147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.4546	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0640735	0.0640735	0.0640735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.4713	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0674325	0.0674325	0.0674325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.488	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0702724	0.0702724	0.0702724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.5047	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0726766	0.0726766	0.0726766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.5214	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.07472	0.07472	0.07472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.5381	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0764603	0.0764603	0.0764603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.5548	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0779732	0.0779732	0.0779732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.5715	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0792168	0.0792168	0.0792168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.5882	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0802847	0.0802847	0.0802847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.6049	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.081238	0.081238	0.081238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.6216	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.082195	0.082195	0.082195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.6383	-0.5	-0.5	-0.5	0.5	0.5	0.5	0	0	0	0	0	0	0	0	0	0.0829397	0.0829397	0.0829397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.655	-0.498833	-0.498833	-0.498833	0.498833	0.498833	0.498833	0	0	0	0	0	0	0	0	0	0.0836645	0.0836645	0.0836645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.6717	-0.491053	-0.491053	-0.491053	0.491053	0.491053	0.491053	0	0	0	0	0	0	0	0	0	0.0843665	0.0843665	0.0843665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.6884	-0.48293	-0.48293	-0.48293	0.48293	0.48293	0.48293	0	0	0	0	0	0	0	0	0	0.0849237	0.0849237	0.0849237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.7051	-0.474449	-0.474449	-0.474449	0.474449	0.474449	0.474449	0	0	0	0	0	0	0	0	0	0.0852211	0.0852211	0.0852211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.7218	-0.4662	-0.4662	-0.4662	0.4662	0.4662	0.4662	0	0	0	0	0	0	0	0	0	0.0852515	0.0852515	0.0852515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.7385	-0.458782	-0.458782	-0.458782	0.458782	0.458782	0.458782	0	0	0	0	0	0	0	0	0	0.0849676	0.0849676	0.0849676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
77.7552	-0.453284	-0.453284	-0.453284	0.453284	0.453284	0.453284	0	0	0	0	0	0	0	0	0	0.0846699	0.0846699	0.0846699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
