iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
24.000000	-0.345172	0.167443	-0.965296	0.857691	1.571037	0.175005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.889477	1.239806	0.386326	0.376959	0.507660	0.291435
25.000000	-0.194740	0.362993	-0.896904	0.786279	1.842285	0.175925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.933895	1.372610	0.586876	0.342357	0.427228	0.245474
26.000000	-0.238157	0.333651	-0.761675	0.762063	1.612744	0.169675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.854381	1.235471	0.533205	0.330475	0.412604	0.263231
27.000000	-0.140297	0.259566	-0.652145	0.906968	1.435314	0.173830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.131879	1.441942	0.576216	0.365207	0.437674	0.280989
28.000000	-0.090137	0.590253	-0.304583	0.464316	1.333208	0.140270	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.806631	1.352839	0.403932	0.432451	0.568245	0.270543
29.000000	-0.004484	0.351975	-0.533360	0.669253	1.499582	0.287179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.990543	1.495731	0.347690	0.325775	0.387535	0.244429
30.000000	0.270119	0.600188	-0.066454	0.454681	0.808933	0.263739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.056320	1.486606	0.596310	0.331520	0.448120	0.252786
31.000000	0.089521	0.396958	-0.883553	0.625322	1.488376	0.170814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.105641	1.421435	0.792457	0.390799	0.493036	0.219359
32.000000	0.098879	0.508869	-0.569512	0.647255	1.114047	0.207980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.070603	1.285597	0.784976	0.324469	0.380223	0.268454
33.000000	0.176222	0.355659	-0.049450	0.544453	1.005558	0.276564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.082618	1.399985	0.733168	0.361943	0.453343	0.248607
34.000000	-0.165820	0.243897	-0.615505	0.720423	1.386131	0.225531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.934695	1.198286	0.475460	0.380092	0.481546	0.285167
35.000000	0.171815	0.397935	-0.358736	0.436727	1.136323	0.136521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.958211	1.145076	0.637559	0.349669	0.413649	0.299791
36.000000	-0.120211	0.274685	-0.964125	0.658078	1.356800	0.087674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.971755	1.438462	0.570400	0.433888	0.537953	0.366643
37.000000	-0.002149	0.414530	-0.286621	0.301388	0.887567	0.104571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.739133	1.040710	0.404902	0.439894	0.529596	0.342618
38.000000	-0.019543	0.317449	-0.382686	0.373424	1.128800	0.065689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.820673	1.353860	0.599286	0.466791	0.542131	0.388579
39.000000	0.132754	0.355814	-0.194948	0.161110	0.408454	0.070798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.766270	1.000064	0.409373	0.472406	0.574513	0.326950
40.000000	0.063314	0.354873	-0.176515	0.113264	0.184308	0.065166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.677449	0.873431	0.424450	0.500870	0.614206	0.364554
41.000000	0.196309	0.535784	-0.140119	0.178131	0.475077	0.069642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.776207	1.003724	0.476290	0.401767	0.566156	0.305014
42.000000	0.114665	0.468936	-0.452049	0.281975	0.585099	0.079345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.773468	1.019920	0.454778	0.376828	0.565111	0.216226
43.000000	0.181550	0.493895	-0.216046	0.598727	1.110056	0.240393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.096519	1.411200	0.602781	0.316243	0.513928	0.179666
44.000000	-0.129911	0.476808	-0.759045	0.795123	1.579610	0.276793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.004174	1.195565	0.745566	0.338962	0.407382	0.193245
45.000000	0.102745	0.353889	-0.188705	0.481588	0.645710	0.254754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.932566	1.198924	0.769330	0.348233	0.438719	0.295613
46.000000	-0.169486	0.354132	-0.728601	0.613024	1.074569	0.134996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.856273	1.119826	0.562064	0.412735	0.458565	0.326950
47.000000	0.164667	0.419280	-0.383902	0.236118	0.800486	0.060698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.820832	1.097066	0.331525	0.420047	0.573468	0.302925
48.000000	0.155419	0.271444	0.028870	0.295585	0.555231	0.094663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.840759	1.114972	0.694646	0.389755	0.466922	0.301880
49.000000	0.351602	0.470148	0.283573	0.211928	0.399693	0.091938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.884213	1.073696	0.793149	0.320682	0.400070	0.252786
50.000000	0.014996	0.356017	-0.701061	0.524492	1.263022	0.050945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.904304	1.128149	0.732253	0.364815	0.518106	0.253830
51.000000	-0.037995	0.370395	-0.666683	0.595279	1.110302	0.308541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.897160	1.119983	0.654644	0.339876	0.401114	0.288301
52.000000	0.146900	0.412455	-0.271617	0.438959	0.893538	0.087651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.947410	1.181857	0.639407	0.361551	0.448120	0.261142
53.000000	0.111859	0.458352	-0.415450	0.247969	1.102677	0.065179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.779353	1.052826	0.498140	0.419525	0.549443	0.288301
54.000000	-0.028600	0.454779	-0.612474	0.357906	1.146120	0.028818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.752487	1.174057	0.402119	0.423181	0.568245	0.258008
55.000000	0.026748	0.438522	-0.291084	0.599990	1.156906	0.118312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.940500	1.212619	0.335193	0.313762	0.496170	0.143106
56.000000	0.203896	0.445689	-0.263749	0.452818	0.786657	0.121418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.999332	1.253804	0.806072	0.342618	0.494081	0.252786
57.000000	0.276313	0.457619	-0.276215	0.352001	1.077222	0.077475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.931631	1.109891	0.786995	0.303317	0.450209	0.184889
58.000000	0.184247	0.470583	-0.420609	0.413302	1.256087	0.079490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.947479	1.185185	0.678207	0.349930	0.574513	0.244429
59.000000	0.113797	0.511052	-0.455023	0.340578	0.911201	0.096708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.819974	0.990178	0.614246	0.365599	0.521240	0.215181
60.000000	0.076028	0.377908	-0.336663	0.320771	0.816863	0.051441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.802484	1.311535	0.535327	0.405684	0.556755	0.286212
61.000000	0.268833	0.452510	-0.054986	0.161890	0.338953	0.040046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.810554	0.934285	0.516745	0.379831	0.624652	0.237117
62.000000	0.215825	0.457815	-0.476185	0.307602	1.041363	0.058843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.858473	1.006132	0.752567	0.335045	0.425139	0.242340
63.000000	0.148618	0.379828	-0.161196	0.232266	0.566545	0.081029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.783565	1.076311	0.553089	0.402681	0.616295	0.242340
64.000000	0.263365	0.628117	0.008643	0.174524	0.527636	0.044301	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.847620	1.013491	0.677596	0.409732	0.624652	0.255919
65.000000	0.293640	0.495997	-0.057487	0.181912	0.544430	0.073833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.831880	1.135029	0.480682	0.356328	0.446031	0.283078
66.000000	0.100237	0.328004	-0.285976	0.300694	0.870871	0.066307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.805178	1.122665	0.409303	0.404248	0.549443	0.349930
67.000000	0.168551	0.476125	-0.267141	0.213644	0.614138	0.048207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.792711	1.216905	0.364794	0.410515	0.523329	0.291435
68.000000	0.306141	0.556251	0.113122	0.142828	0.250457	0.068680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.819530	0.994883	0.677030	0.370561	0.485724	0.293524
69.000000	0.263884	0.500262	-0.109992	0.164985	0.332744	0.071457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.780366	0.902208	0.430518	0.351497	0.441852	0.214136
70.000000	0.128963	0.456003	-0.794374	0.420819	1.187096	0.069631	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.896056	0.940395	0.832903	0.346274	0.500348	0.249652
71.000000	0.072887	0.343124	-0.437537	0.238319	1.029820	0.059509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.752405	0.985041	0.448975	0.441200	0.544220	0.311281
72.000000	0.095839	0.423028	-0.243138	0.285577	0.909722	0.050341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.783574	1.064564	0.585650	0.402159	0.440808	0.355153
73.000000	0.370890	0.568753	0.097884	0.090692	0.115036	0.060780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.832665	0.995751	0.671486	0.371083	0.458565	0.282033
74.000000	0.041143	0.354829	-0.347351	0.368652	0.919284	0.068063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.829189	1.102621	0.521617	0.419394	0.500348	0.342618
75.000000	0.153104	0.481326	-0.151686	0.197898	0.562567	0.114156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.704850	1.167410	0.377164	0.353847	0.452298	0.272632
76.000000	0.203215	0.627851	-0.493614	0.268961	1.043871	0.060136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.844173	1.019795	0.612362	0.371997	0.505571	0.237117
77.000000	0.320405	0.540803	0.174692	0.208092	0.456175	0.056005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.863150	1.060632	0.643771	0.334654	0.409471	0.239206
78.000000	0.226557	0.521785	-0.276863	0.277446	0.879236	0.079481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.873650	0.980506	0.780575	0.369647	0.411560	0.314415
79.000000	0.137696	0.538214	-0.258770	0.190029	0.798452	0.054489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.748294	1.047970	0.347756	0.420569	0.526462	0.272632
80.000000	0.222247	0.487433	-0.114086	0.285896	1.064201	0.071540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.903251	1.308402	0.769856	0.395108	0.481546	0.306058
81.000000	0.200956	0.366706	-0.084130	0.129526	0.296350	0.064462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.727548	0.830515	0.532909	0.397067	0.552577	0.325905
82.000000	0.222299	0.391483	0.032697	0.114409	0.199226	0.075598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.754012	0.868881	0.688532	0.417305	0.568245	0.316504
83.000000	0.232232	0.475477	-0.201566	0.209579	0.644511	0.107962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.851544	1.149147	0.515379	0.409732	0.608983	0.305014
84.000000	0.151067	0.328786	-0.176448	0.220576	0.830052	0.091936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.813495	1.028604	0.665444	0.441852	0.559889	0.375000
85.000000	0.212707	0.447366	-0.061172	0.092188	0.112512	0.066869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.762938	0.873038	0.620171	0.458043	0.615251	0.308148
86.000000	0.088170	0.448873	-0.968004	0.377209	1.227641	0.072366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.852261	1.020783	0.687711	0.386882	0.483635	0.267409
87.000000	0.289497	0.569629	0.124446	0.102809	0.137785	0.071346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.791984	0.986324	0.626602	0.399678	0.528552	0.333217
88.000000	0.080479	0.462912	-0.650825	0.448660	1.010954	0.098261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.902703	1.051243	0.759625	0.373564	0.441852	0.264276
89.000000	0.080430	0.579447	-0.834170	0.375418	1.092908	0.071364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.833590	1.160155	0.610642	0.377742	0.436630	0.243384
90.000000	-0.070514	0.400602	-0.380412	0.677365	1.230331	0.141028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.985508	1.244766	0.760705	0.378656	0.410515	0.329039
91.000000	0.256132	0.461660	0.043521	0.196024	0.394910	0.108848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.868155	1.036395	0.712966	0.415999	0.565111	0.209958
92.000000	-0.133256	0.445397	-0.847836	0.641228	1.226752	0.128387	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.915484	1.271110	0.726914	0.407512	0.570334	0.295613
93.000000	0.228913	0.407871	-0.227439	0.234920	0.750316	0.111667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.872781	0.975154	0.660138	0.408948	0.483635	0.310237
94.000000	0.231402	0.436942	-0.202617	0.329843	0.646999	0.140520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.971500	1.280669	0.500323	0.410254	0.583914	0.284123
95.000000	0.025922	0.437543	-0.850024	0.548665	1.151819	0.120925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.948804	1.231072	0.702910	0.374217	0.419916	0.212047
96.000000	0.065095	0.449939	-0.326006	0.557261	0.918300	0.166602	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.976203	1.296402	0.792525	0.353847	0.444986	0.238162
97.000000	-0.046952	0.160650	-0.297441	0.447033	0.937237	0.097532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.817909	1.156123	0.485289	0.417827	0.513928	0.344708
98.000000	0.095151	0.367559	-0.408531	0.211908	0.855547	0.094685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.735071	0.856487	0.562575	0.428012	0.499304	0.347841
99.000000	0.240599	0.369653	0.033067	0.131882	0.197323	0.085105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.753488	0.865276	0.619331	0.381006	0.469011	0.332173
100.000000	0.180344	0.437099	-0.139793	0.128814	0.195979	0.102040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.700740	0.884694	0.467928	0.391583	0.501393	0.307103
